label,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62
B,0.7181007862091064,0.8480833172798157,6.232412488316186e-07,0.6378540396690369,0.7877700328826904,-0.025582842528820038,0.5863283276557922,0.6802651286125183,-0.041281118988990784,0.5733259320259094,0.5793631672859192,-0.05725792795419693,0.5902808904647827,0.5299327373504639,-0.0732421725988388,0.5960817933082581,0.5480565428733826,-0.014910860918462276,0.5887839794158936,0.41389310359954834,-0.04010036587715149,0.5899794101715088,0.33393311500549316,-0.0624103918671608,0.5953173041343689,0.26430630683898926,-0.07915810495615005,0.6435858011245728,0.5335967540740967,-0.02325490675866604,0.634023129940033,0.3822742700576782,-0.043746378272771835,0.6319130659103394,0.29099076986312866,-0.06299082934856415,0.631725549697876,0.2134474813938141,-0.0781794860959053,0.6917024850845337,0.5408607721328735,-0.036521170288324356,0.6825361251831055,0.3982069492340088,-0.05544509366154671,0.676283597946167,0.3104455769062042,-0.06846022605895996,0.6708843111991882,0.23747292160987854,-0.0791148915886879,0.7441267371177673,0.5642541646957397,-0.05332158878445625,0.7363251447677612,0.45512259006500244,-0.06755674630403519,0.7286186814308167,0.38297274708747864,-0.07255606353282928,0.7189364433288574,0.32104161381721497,-0.07767997682094574
B,0.7182086706161499,0.8399597406387329,7.050469434943807e-07,0.6382209062576294,0.7860215902328491,-0.0330037996172905,0.5845565795898438,0.6811950206756592,-0.05356811732053757,0.5756208300590515,0.5759422183036804,-0.07297186553478241,0.6153053045272827,0.527470052242279,-0.09206655621528625,0.5947673320770264,0.5457913279533386,-0.023731570690870285,0.5880289673805237,0.4129158854484558,-0.05083368718624115,0.5901004076004028,0.33353209495544434,-0.0741100087761879,0.5966060757637024,0.263943076133728,-0.09161430597305298,0.6421801447868347,0.5312050580978394,-0.028958255425095558,0.6342412829399109,0.3832100033760071,-0.05087072029709816,0.6328082084655762,0.29270127415657043,-0.07037852704524994,0.63343745470047,0.21443361043930054,-0.08532535284757614,0.6906224489212036,0.5389195680618286,-0.03944900631904602,0.6828171610832214,0.3991238474845886,-0.059561677277088165,0.6773258447647095,0.3130991756916046,-0.07389555871486664,0.6723533272743225,0.24041903018951416,-0.08488845825195312,0.7414635419845581,0.5635586977005005,-0.05396272614598274,0.7345054745674133,0.455665647983551,-0.06943963468074799,0.727840781211853,0.3837846517562866,-0.07618521898984909,0.7191872000694275,0.32184165716171265,-0.0821218490600586
B,0.7191089391708374,0.8382385969161987,7.368815886366065e-07,0.6389588117599487,0.7851988673210144,-0.03423982486128807,0.5845744013786316,0.6799497604370117,-0.05494996905326843,0.5768002867698669,0.5746256709098816,-0.07402835041284561,0.6185693740844727,0.5287953615188599,-0.09238988906145096,0.5937623977661133,0.5440607666969299,-0.024068137630820274,0.5863218307495117,0.41060611605644226,-0.05068079009652138,0.5885616540908813,0.33158212900161743,-0.07336609810590744,0.5955324172973633,0.2638167142868042,-0.09013981372117996,0.6415477991104126,0.5298312902450562,-0.028097135946154594,0.6334946751594543,0.3824937343597412,-0.04961929842829704,0.6321337223052979,0.2928335964679718,-0.06826503574848175,0.6331235766410828,0.21728184819221497,-0.08204032480716705,0.6905139088630676,0.5376694798469543,-0.0375208742916584,0.6827957630157471,0.3986441493034363,-0.05725086107850075,0.6778286695480347,0.3123195469379425,-0.07107554376125336,0.6740739345550537,0.24049386382102966,-0.0812099501490593,0.7422374486923218,0.562174916267395,-0.05106686055660248,0.7368335723876953,0.453836590051651,-0.06598903238773346,0.7312618494033813,0.3818126320838928,-0.07213928550481796,0.7238436937332153,0.32030659914016724,-0.07727218419313431
B,0.7186005115509033,0.8387675285339355,7.368881256297755e-07,0.638164222240448,0.7858765125274658,-0.034363970160484314,0.5837864279747009,0.6791637539863586,-0.05509732663631439,0.5768764615058899,0.5743459463119507,-0.07427193969488144,0.6187922358512878,0.5292337536811829,-0.09292400628328323,0.5934159159660339,0.5451745390892029,-0.02457902394235134,0.5857716798782349,0.41168326139450073,-0.051609721034765244,0.588295042514801,0.33243435621261597,-0.07452595978975296,0.5955655574798584,0.26432082056999207,-0.09144819527864456,0.6414158940315247,0.5311362743377686,-0.028714783489704132,0.6331440806388855,0.383739709854126,-0.0505603589117527,0.6319641470909119,0.29393211007118225,-0.06939080357551575,0.6332144737243652,0.21780261397361755,-0.08331906795501709,0.6903654336929321,0.538881242275238,-0.038274068385362625,0.682635486125946,0.3995762765407562,-0.058205440640449524,0.6778287887573242,0.31291115283966064,-0.07213979214429855,0.674279510974884,0.24050569534301758,-0.0823730081319809,0.7419888377189636,0.5629311800003052,-0.05198128893971443,0.7361960411071777,0.4543299376964569,-0.06694196909666061,0.7305490970611572,0.38181889057159424,-0.07316463440656662,0.7229735255241394,0.31957489252090454,-0.07844075560569763
B,0.7128593921661377,0.8549810647964478,5.982612378829799e-07,0.6325331926345825,0.7972850203514099,-0.025868713855743408,0.583865761756897,0.6943804621696472,-0.04249996691942215,0.5794476866722107,0.6009562611579895,-0.05974765866994858,0.6046854853630066,0.545264720916748,-0.07725538313388824,0.600357174873352,0.5652946829795837,-0.016104890033602715,0.5913659334182739,0.437307208776474,-0.043039239943027496,0.5915851593017578,0.3602626919746399,-0.06618910282850266,0.5960259437561035,0.2932586073875427,-0.08288618177175522,0.6455650329589844,0.5530672073364258,-0.024771226570010185,0.6370744109153748,0.40882986783981323,-0.045841850340366364,0.6355809569358826,0.3229149878025055,-0.06490207463502884,0.6369031667709351,0.2503093481063843,-0.07917462289333344,0.6916646361351013,0.5610442161560059,-0.03847293183207512,0.68259197473526,0.425398051738739,-0.05757459998130798,0.6776484251022339,0.3432404398918152,-0.07008503377437592,0.6736196279525757,0.2752273678779602,-0.07967230677604675,0.7405844926834106,0.5858772397041321,-0.05575968325138092,0.7345659732818604,0.4809010624885559,-0.06978102028369904,0.7277864813804626,0.4119618833065033,-0.074138343334198,0.7186674475669861,0.35414624214172363,-0.07817955315113068
B,0.7116559743881226,0.8382213115692139,5.903791588934837e-07,0.6336526274681091,0.7867946624755859,-0.022497225552797318,0.583818793296814,0.6863864064216614,-0.0346994623541832,0.5707862377166748,0.5938081741333008,-0.0467584989964962,0.5600695610046387,0.5267905592918396,-0.058069147169589996,0.5960175395011902,0.5540578365325928,-0.013641593977808952,0.587519645690918,0.4260210394859314,-0.037096768617630005,0.5905554890632629,0.35134875774383545,-0.05732409656047821,0.597253680229187,0.2880934774875641,-0.07091841101646423,0.6407246589660645,0.5419946312904358,-0.020793695002794266,0.632254421710968,0.3996199369430542,-0.03791332617402077,0.6318314671516418,0.3147876560688019,-0.054411906749010086,0.6340755820274353,0.24567916989326477,-0.06665792316198349,0.6850377321243286,0.5499085783958435,-0.03248604014515877,0.6785259246826172,0.41572320461273193,-0.04681818559765816,0.6744577288627625,0.3361396789550781,-0.05663527175784111,0.6715273261070251,0.2704315781593323,-0.06477145105600357,0.7319236993789673,0.5738317966461182,-0.04746842756867409,0.7268970012664795,0.4699968695640564,-0.05887933447957039,0.7219324111938477,0.40336376428604126,-0.06186571717262268,0.7158324122428894,0.347042053937912,-0.06436159461736679
B,0.7103989720344543,0.8399699926376343,5.765970740867488e-07,0.6328622698783875,0.7876242399215698,-0.022259853780269623,0.5844756364822388,0.6857110857963562,-0.03462931141257286,0.5734045505523682,0.5931911468505859,-0.04686303436756134,0.5635632276535034,0.5256952047348022,-0.05828123167157173,0.5972351431846619,0.5554834604263306,-0.014568888582289219,0.5878698825836182,0.4266715347766876,-0.03925642371177673,0.5899952054023743,0.35138171911239624,-0.05969134718179703,0.5959476828575134,0.2886761426925659,-0.07309618592262268,0.6423935890197754,0.5430305600166321,-0.02200496196746826,0.6336594820022583,0.4006567597389221,-0.040188007056713104,0.6326385140419006,0.31619736552238464,-0.05615798756480217,0.6346300840377808,0.24893346428871155,-0.06748217344284058,0.6873294115066528,0.5506567358970642,-0.033955492079257965,0.6793843507766724,0.41698476672172546,-0.04934671148657799,0.6744565367698669,0.3366926610469818,-0.058294568210840225,0.6712212562561035,0.2712865471839905,-0.0652989074587822,0.7349457144737244,0.5749170780181885,-0.049162015318870544,0.7306793332099915,0.47077640891075134,-0.06143665313720703,0.7254154682159424,0.4035519063472748,-0.0639258399605751,0.7187493443489075,0.34715062379837036,-0.0656205341219902
B,0.7109718322753906,0.8376874923706055,5.789838724012952e-07,0.6329582333564758,0.7876332998275757,-0.02315499447286129,0.5833766460418701,0.6869522929191589,-0.03612220659852028,0.572415292263031,0.5944632291793823,-0.04881959781050682,0.5642834901809692,0.5250648856163025,-0.060704465955495834,0.596513032913208,0.5551676154136658,-0.015720395371317863,0.5870151519775391,0.4264460504055023,-0.040565043687820435,0.5896193385124207,0.3514142632484436,-0.06136920303106308,0.5959377884864807,0.28817102313041687,-0.07514233142137527,0.6416923999786377,0.542628288269043,-0.02292172983288765,0.6324682831764221,0.4000895321369171,-0.04119202494621277,0.631463885307312,0.3153739273548126,-0.057769495993852615,0.6332278847694397,0.2466069459915161,-0.06972572952508926,0.686565101146698,0.5500516891479492,-0.034641291946172714,0.6786030530929565,0.4166627526283264,-0.04993463680148125,0.6735035181045532,0.3374052047729492,-0.059197284281253815,0.6697220802307129,0.2721429169178009,-0.06664840877056122,0.7340752482414246,0.573846161365509,-0.049696847796440125,0.7289002537727356,0.47055917978286743,-0.06187594309449196,0.7234922647476196,0.40425270795822144,-0.06450525671243668,0.71671462059021,0.3480011522769928,-0.06646456569433212
B,0.7108099460601807,0.8396396636962891,5.798605116069666e-07,0.63324373960495,0.7879799604415894,-0.02258235029876232,0.5839241743087769,0.686342179775238,-0.0349910669028759,0.5713141560554504,0.5941343307495117,-0.047192152589559555,0.5589324235916138,0.525943398475647,-0.05863621458411217,0.5971611738204956,0.5559572577476501,-0.015160047449171543,0.5881333947181702,0.4271954596042633,-0.04004956781864166,0.5900641083717346,0.3517402410507202,-0.060725320130586624,0.595590353012085,0.28855669498443604,-0.074262335896492,0.6422783136367798,0.5433868169784546,-0.022543471306562424,0.6336606740951538,0.4006795287132263,-0.04085484519600868,0.6323004961013794,0.3155460059642792,-0.057102274149656296,0.6337870359420776,0.24715378880500793,-0.06860458105802536,0.6871625185012817,0.5509727597236633,-0.034419260919094086,0.679539144039154,0.4169698655605316,-0.04982107877731323,0.674529492855072,0.33668088912963867,-0.05883681774139404,0.6710456609725952,0.27117300033569336,-0.06587297469377518,0.7346447706222534,0.575343668460846,-0.049576062709093094,0.7303476333618164,0.4711850583553314,-0.061849258840084076,0.7250906825065613,0.4041730761528015,-0.0642680898308754,0.7185098528862,0.34803205728530884,-0.0658632293343544
B,0.7010424733161926,0.8267083168029785,6.371612357725098e-07,0.625123143196106,0.7752885818481445,-0.024404965341091156,0.5768316984176636,0.6710829734802246,-0.03955128788948059,0.573986291885376,0.5707775950431824,-0.05456334352493286,0.6076560020446777,0.5179958343505859,-0.06930353492498398,0.5888366103172302,0.5456179976463318,-0.019222794100642204,0.5820223093032837,0.4170845150947571,-0.04261928051710129,0.5840274095535278,0.339627206325531,-0.062115926295518875,0.5894842743873596,0.27420574426651,-0.07642505317926407,0.6322659254074097,0.5341021418571472,-0.02599412202835083,0.6241631507873535,0.3924659490585327,-0.04514459893107414,0.622808575630188,0.3057137131690979,-0.06196261942386627,0.6228102445602417,0.23347970843315125,-0.07469763606786728,0.6763936281204224,0.5416214466094971,-0.03685957193374634,0.6682147979736328,0.40792712569236755,-0.053960565477609634,0.6634727716445923,0.3273441195487976,-0.06564326584339142,0.659209668636322,0.26171278953552246,-0.07489999383687973,0.722887396812439,0.5640061497688293,-0.05095246806740761,0.7169015407562256,0.4627581238746643,-0.06435345858335495,0.7105851769447327,0.3952350914478302,-0.0697060152888298,0.7026837468147278,0.33900848031044006,-0.07442651689052582
B,0.7006984353065491,0.8274053335189819,6.365214630932314e-07,0.625309407711029,0.7781721949577332,-0.02833234891295433,0.5748066306114197,0.6710609197616577,-0.044234585016965866,0.5768156051635742,0.567836582660675,-0.05953039601445198,0.6206042766571045,0.5290288925170898,-0.07467212527990341,0.5891671776771545,0.5419790744781494,-0.018940027803182602,0.5831776857376099,0.41668108105659485,-0.04187117889523506,0.5839468836784363,0.3398793339729309,-0.06224585697054863,0.5884323120117188,0.2749585211277008,-0.07781191915273666,0.6315796375274658,0.5298805832862854,-0.024442467838525772,0.624213695526123,0.3926658034324646,-0.0432245098054409,0.6222966313362122,0.3064904510974884,-0.0602685883641243,0.6223645806312561,0.2346249520778656,-0.07310448586940765,0.6751189827919006,0.5384371280670166,-0.0346355214715004,0.6681816577911377,0.40779292583465576,-0.051730114966630936,0.6636171936988831,0.32637715339660645,-0.0643036738038063,0.660156786441803,0.2599385678768158,-0.07387471199035645,0.7215909957885742,0.5625452995300293,-0.04860931634902954,0.7162493467330933,0.45998018980026245,-0.06174866110086441,0.7107275128364563,0.3919816315174103,-0.06718337535858154,0.7045770287513733,0.33539772033691406,-0.07198219746351242
B,0.7007063031196594,0.8278221487998962,6.380142281159351e-07,0.6249375343322754,0.7781407833099365,-0.028222212567925453,0.5742006301879883,0.6712216138839722,-0.0443199947476387,0.5762559175491333,0.5673598647117615,-0.059826865792274475,0.6219130754470825,0.5296558141708374,-0.07517097890377045,0.5890841484069824,0.5417700409889221,-0.01894441619515419,0.583390474319458,0.4164298176765442,-0.04180679842829704,0.5841840505599976,0.33970290422439575,-0.06213027238845825,0.5886451601982117,0.2748217284679413,-0.07774248719215393,0.6313462853431702,0.5298248529434204,-0.024560438469052315,0.6242852807044983,0.3926333785057068,-0.043302811682224274,0.6224524974822998,0.3065146207809448,-0.060246825218200684,0.6224435567855835,0.23456242680549622,-0.07302506268024445,0.6747927665710449,0.5386495590209961,-0.03483414277434349,0.668195903301239,0.40794235467910767,-0.05195390060544014,0.6638022065162659,0.32650434970855713,-0.06458896398544312,0.6603085398674011,0.2599126994609833,-0.07418475300073624,0.7212169170379639,0.5632109045982361,-0.04888136312365532,0.7162393927574158,0.4606020748615265,-0.06215648725628853,0.7108114957809448,0.3923332691192627,-0.06776385754346848,0.7046982645988464,0.33559346199035645,-0.07266583293676376
B,0.7011566162109375,0.8284645676612854,6.351762067424715e-07,0.6252572536468506,0.7786750793457031,-0.02813655324280262,0.5742751359939575,0.6717502474784851,-0.04411299154162407,0.5758001804351807,0.5674722194671631,-0.059521470218896866,0.6216184496879578,0.5288991332054138,-0.07471796870231628,0.5890892148017883,0.5421589612960815,-0.018337925896048546,0.5831664204597473,0.4169418215751648,-0.04112594947218895,0.5838126540184021,0.3401870131492615,-0.061448290944099426,0.5881999731063843,0.27529722452163696,-0.07708702236413956,0.6313528418540955,0.5301709175109863,-0.023984624072909355,0.6241529583930969,0.3930678963661194,-0.0426788292825222,0.6222366690635681,0.3069811463356018,-0.05964609608054161,0.6221390962600708,0.2349698543548584,-0.07244700938463211,0.6748090386390686,0.5390388369560242,-0.034324388951063156,0.668184220790863,0.4083022475242615,-0.05153491720557213,0.6637600064277649,0.32674965262413025,-0.06419773399829865,0.6602485179901123,0.2600480616092682,-0.07379952073097229,0.7213723063468933,0.5637741684913635,-0.048429857939481735,0.7164860367774963,0.46127673983573914,-0.0618179552257061,0.7111115455627441,0.3930363655090332,-0.06746354699134827,0.7049914002418518,0.33626750111579895,-0.07238739728927612
B,0.695716917514801,0.827785074710846,6.504965313069988e-07,0.6191638708114624,0.7764570713043213,-0.026976805180311203,0.5688235759735107,0.6701493859291077,-0.044282466173172,0.5725487470626831,0.56777423620224,-0.06116604059934616,0.6197946071624756,0.5319629907608032,-0.07847610116004944,0.582571804523468,0.5428280234336853,-0.023069363087415695,0.5748700499534607,0.4160769283771515,-0.04766642302274704,0.5766470432281494,0.3393944501876831,-0.069048210978508,0.5826185941696167,0.27360716462135315,-0.08544006198644638,0.6268234848976135,0.5312322378158569,-0.029980886727571487,0.6177827715873718,0.39109450578689575,-0.05028800666332245,0.616395890712738,0.3042932152748108,-0.06854414194822311,0.6168665289878845,0.230817049741745,-0.08241845667362213,0.6721457242965698,0.5407615303993225,-0.041119396686553955,0.6634092926979065,0.40725231170654297,-0.05935702845454216,0.6578949093818665,0.3246970772743225,-0.0735245794057846,0.65323805809021,0.2563142776489258,-0.08447033911943436,0.7197427749633789,0.5664082169532776,-0.055713772773742676,0.711966872215271,0.4630223214626312,-0.07015624642372131,0.704798698425293,0.3940821886062622,-0.07718721032142639,0.6966455578804016,0.33590278029441833,-0.08333165943622589
